timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,output_double_register_0
722.7909999999999,-0.2824223097064493,-1.3695941651380634,-2.1740760156163557,-1.1148252471560678,1.5718388241293315,0.0001781114344892032,0.34106731387089195,0.16405826833119797,-0.148969524564178,0.004669328458503763,0.024220733189235233,0.3913644230360134,0.197728204046288,0.4576747012792204,-0.356062032965454,0.12402510716347237,0.013792506553311767,0.26768812520083785,1.9380779266357422,4.055934906005859,2.8236613273620605,0.4427269399166107,0.3908606767654419,0.47213152050971985,0.9662070456001817,27.412496009977165,38.387215257054464,3.393463029113423,0.01486543132840434,0.16386495972240006,-0.28263551393617803,-1.369621069436409,-2.174116373062134,-1.114984081392624,1.5717710256576538,-4.274049867802887e-05,0.33741632103919983,0.16295355558395386,-0.15031878650188446,0.006783567368984222,0.0247111264616251,0.3902858793735504,1.3739688396453857,3.7590556144714355,3.311704158782959,0.692078709602356,-0.05216597765684128,0.4187174439430237,0.4634609307314489,-0.3145071360668187,0.37763244172851235,-1.863179914824114,2.483494244639994,-0.06256522589184124,0.019600433269812836,0.1862551578048143,-0.01072814350605349,0.038861463500450555,-0.02959224740884115,-0.05092295587735601,-3.461313842429723,14.254239391638135,-0.8236907892082871,2.0274546809464637,0.16463807354737522,-0.16019276145294808,0.46356929318851664,-0.3144072892747776,0.3776938452735886,-1.8630508331398457,2.483337466670423,-0.06276649941105913,0.02063305153822729,0.18789457620960898,-0.009531851895743368,0.0384546951350046,-0.02978438217989344,-0.048356939589027204,0.07661445438861847,0.019153613597154617,-9.53849983215332,0.0
722.793,-0.28173941634449573,-1.3692641959127716,-2.1743754121321697,-1.1148153497222628,1.5718873566653582,0.0009618813505040707,0.34144668097688413,0.16498461264586606,-0.1496982579070245,0.0049487169024908795,0.02426626801337939,0.3918849580074337,0.1896835529960894,0.4631721573340464,-0.3643666714232552,0.1396942219935582,0.022767412072077775,0.260267485710175,1.9340338706970215,4.060698509216309,2.8196821212768555,0.45087558031082153,0.39113736152648926,0.4720505475997925,0.8937954414668008,27.441375616352595,38.35675966139919,3.4024545194824443,0.020049258133764687,0.15932328301375429,-0.2819126288043421,-1.3693287086537858,-2.174414873123169,-1.1150247615626832,1.5717942714691162,0.0007291936781257391,0.3378910720348358,0.16315163671970367,-0.15049809217453003,0.00780637189745903,0.024758921936154366,0.39664942026138306,1.3401678800582886,3.698730945587158,3.417880058288574,0.7013779878616333,-0.04979261755943298,0.33635640144348145,0.4635115813112034,-0.3141164123656439,0.3775874382465842,-1.8631093065996165,2.483524902474188,-0.062443261871274504,0.019673113671708858,0.18641599317882737,-0.010636162239797535,0.038961339273320746,-0.030630182479297923,-0.05680583024739466,-3.5596748120442236,14.234397702971245,-0.4247944957927525,2.027841753670574,0.17375707387922332,-0.1658676829391133,0.4636098413872836,-0.314030942599877,0.3776748544079066,-1.8628724027376746,2.483356621814238,-0.06272837601199928,0.02020266595274102,0.18814964239365967,-0.009511523240112039,0.038433379727430425,-0.030220391019568613,-0.048493691160372776,-0.17238251864910126,0.038307227194309235,-9.27034854888916,0.0
722.795,-0.281055803431574,-1.3689323591304463,-2.1746762926440724,-1.1148048385987233,1.5719360246996403,0.0017466562471330992,0.3418064564610479,0.1659183911625215,-0.15044025595194555,0.005255561769981654,0.024334017141131703,0.39238744831451433,0.17988774208188563,0.46688925832771844,-0.3709990224605164,0.1534224337453871,0.03387456387615728,0.25124515354030263,1.92826247215271,4.0648393630981445,2.815906047821045,0.4599038064479828,0.3916429281234741,0.47183167934417725,0.8092186467828952,27.458391749569756,38.330363922740126,3.410211248184806,0.02645775815808129,0.1538013252666245,-0.28118926683534795,-1.3689719301513215,-2.174730062484741,-1.1149844092181702,1.5718467235565186,0.0015378047246485949,0.33932575583457947,0.1649981141090393,-0.14935389161109924,0.008570338599383831,0.025421343743801117,0.39675647020339966,1.3047670125961304,3.603971481323242,3.2601187229156494,0.741386353969574,-0.07100982964038849,0.32384511828422546,0.46355886171854144,-0.3137190407165464,0.3775762709743231,-1.8629322956447694,2.4835052997421294,-0.062450659481867066,0.020233448491699918,0.18708555263746826,-0.008838671514079124,0.038620198682090504,-0.0343838546353061,-0.05544160287867195,-3.0466225623883467,14.371230123585175,-0.639376029912414,2.0103309275794192,0.16852271344193726,-0.1523388690290274,0.4636495144553083,-0.3136540962163612,0.37765590118798076,-1.862693181406806,2.4833754289803864,-0.06269112581856714,0.019764949615008204,0.18839917033832512,-0.009492878977797882,0.03842745632875039,-0.03068319422408,-0.04863086547599221,0.05746084451675415,0.17238251864910126,-9.519346237182617,0.0
722.7969999999999,-0.2803715158281008,-1.3685986506895906,-2.1749786722171187,-1.1147936744834501,1.5719848801384086,0.0025323941690566327,0.3421438017365661,0.16685422042801612,-0.15118978652255244,0.005582057636385862,0.02442771938413113,0.3928689609617668,0.16867263775910413,0.4679146327473127,-0.37476528530344666,0.16324793320210418,0.0468511214997136,0.24075632362624555,1.9218039512634277,4.0668487548828125,2.8128819465637207,0.46954432129859924,0.3922688364982605,0.47151386737823486,0.7162495726798799,27.446897720225,38.31346514573397,3.4157535455950305,0.0339844871970978,0.14738176530006486,-0.2805708090411585,-1.3686559063247223,-2.175032377243042,-1.1149397653392334,1.5719270706176758,0.0023376583121716976,0.3402246832847595,0.1669953614473343,-0.1488850712776184,0.01073615625500679,0.025834305211901665,0.3949842154979706,1.1987477540969849,3.6318392753601074,3.1736602783203125,0.695315420627594,-0.05887775868177414,0.31285643577575684,0.4635878113266301,-0.3133692991732096,0.3775523550703248,-1.8626338652119196,2.4835708052836325,-0.06240562172401763,0.02058141261041387,0.1874788851994039,-0.007218414178768979,0.037690869166583686,-0.03888289867587395,-0.05275609414263521,-2.8095632489129567,15.01268408334273,-0.7362930026869572,2.0189929254366024,0.16182910960166658,-0.15990981222934694,0.463688300160231,-0.31327676359198486,0.3776369819958983,-1.8625131326736466,2.483393843180584,-0.0626547339713308,0.019321123055977215,0.18864196373507097,-0.009476044684072024,0.038442496763696904,-0.031166592288769168,-0.04876813901760535,0.3064578175544739,0.019153613597154617,-9.84495735168457,0.0
722.799,-0.27968660284637537,-1.3682630731550836,-2.1752825590628753,-1.1147818269814485,1.5720339807950474,0.0033190488869725464,0.34245649086274743,0.16778876725370928,-0.1519434228785368,0.005923751000872279,0.02455032831940951,0.39332735895795695,0.15634456309066014,0.4672734128465805,-0.37681817799217754,0.17084668224320865,0.0613044676391894,0.22919899809506483,1.9146727323532104,4.065818786621094,2.810870409011841,0.4794127643108368,0.3930032253265381,0.4711037278175354,0.6161887250106146,27.423481764930298,38.30120967355231,3.4199549538632956,0.042399993166170324,0.14030823422601868,-0.2798994223224085,-1.3682955664447327,-2.1752915382385254,-1.1149522823146363,1.5719947814941406,0.003134253202006221,0.3406628966331482,0.1683550924062729,-0.14991459250450134,0.010202247649431229,0.02651898004114628,0.3937944769859314,1.2546333074569702,3.4536447525024414,3.0871458053588867,0.682807981967926,-0.05636748671531677,0.3615344762802124,0.4636309589212359,-0.31299688499239414,0.3775727957888327,-1.8623990416180853,2.4835758448109453,-0.06240800689159813,0.019865548994208955,0.1879743778601195,-0.0072727760092881595,0.038406588818598444,-0.03882307576369424,-0.05108620104109485,-3.331073537251827,14.602015545315712,-0.268198724881763,2.0389259430146427,0.17901583640188448,-0.16216661403212912,0.4637261876104906,-0.3128989598873692,0.3776180930003095,-1.86233222070742,2.483411820270306,-0.06261916929697353,0.018871857330405264,0.1888771768574221,-0.009461126413764882,0.038482482826079856,-0.031667133843478,-0.04890542428302441,-0.24899697303771973,-0.1149216815829277,-9.519346237182617,0.0
722.8009999999999,-0.27900111730405364,-1.367925634399442,-2.1755879545676837,-1.1147692752170304,1.5720833889940968,0.004106571410021613,0.3427427711608404,0.16871937782089486,-0.15269775240427386,0.006275882209138217,0.024704099524716305,0.39376126152453333,0.14314014904648342,0.46530528359278733,-0.3771647628685315,0.1760656041329689,0.07688560265339817,0.21695128328819147,1.9070415496826172,4.0631632804870605,2.8092727661132812,0.48951172828674316,0.3938276469707489,0.4706231355667114,0.5106641680601236,27.386466932047433,38.29586804160429,3.422806274166504,0.05146256444918135,0.13281220777108596,-0.2791560331927698,-1.367950217132904,-2.175631284713745,-1.1149563950351258,1.5720109939575195,0.0038611888885498047,0.34100374579429626,0.17034007608890533,-0.15323923528194427,0.011361012235283852,0.026218080893158913,0.3917996883392334,1.2854030132293701,3.2228729724884033,3.1289453506469727,0.7204803228378296,-0.054100144654512405,0.4010751247406006,0.4636667528760668,-0.3125926612209469,0.3775334575827419,-1.86239506870259,2.4835263601338324,-0.06235230656959704,0.018339487051890823,0.1884427116851025,-0.008279369294091713,0.03808816634586898,-0.038510364452454676,-0.048772760840690044,-3.087643294602847,14.120841231416339,-0.6181786465661135,2.031905691729243,0.19265154014125307,-0.15863327525140872,0.4637631671129289,-0.31252070165048246,0.3775992307864911,-1.8621504099508797,2.4834293180065825,-0.06258438645438018,0.01841775211390093,0.189104117047382,-0.009447915307200716,0.038550655678102216,-0.032181514566240875,-0.049042951715335514,-0.2298433631658554,0.07661445438861847,-9.481039047241211,0.0
722.803,-0.2783151102027608,-1.3675863494870981,-2.175894851219475,-1.1147560128161196,1.5721331639377185,0.004894912704282664,0.3430035506466427,0.1696424561720029,-0.15344832589559942,0.006631200455346153,0.024887471810873585,0.39417064713052535,0.13038974290113803,0.46153917555402657,-0.37528674566278397,0.17765912310396814,0.09168614307863976,0.20469280299600934,1.8990437984466553,4.060415267944336,2.808202028274536,0.49970000982284546,0.39472949504852295,0.47009339928627014,0.4108867386042112,27.33189721581779,38.29623856147348,3.423465810648717,0.06001688679360625,0.12530943934345887,-0.278452221547262,-1.3676142704537888,-2.1759257316589355,-1.1148885649493714,1.5720462799072266,0.004613041877746582,0.34239476919174194,0.17151719331741333,-0.14941972494125366,0.011806823313236237,0.02631460130214691,0.39191734790802,1.1833088397979736,3.3534250259399414,3.044084072113037,0.7130587100982666,-0.043226148933172226,0.431238055229187,0.4637225258665626,-0.3122126033924453,0.37752805913417486,-1.8622622131719044,2.4834705877837306,-0.062410880116055445,0.019967776033021887,0.1886795707758513,-0.005127726428639778,0.036766755636641765,-0.04374375789855141,-0.04749144456364768,-3.143079928999465,14.509322197432251,-0.8003439087797951,2.0162551841159813,0.17624051162057017,-0.14929801661013253,0.46379923175183485,-0.3121420057853468,0.3775803920647377,-1.86196767339846,2.48344630087248,-0.0625503271102202,0.01796019613602263,0.1893226070360718,-0.009436348164532388,0.03864731228236516,-0.032703079958757444,-0.049179845762301555,0.019153613597154617,0.05746084079146385,-9.84495735168457,0.0
722.805,-0.2776286230394138,-1.3672452377802031,-2.176203235325442,-1.1147420468478684,1.572183351659296,0.0056840322176254215,0.3432435816735824,0.17055585344768343,-0.1541920529832428,0.006982984125562197,0.025093860788734546,0.394559756671379,0.12001551346985107,0.4566986378402582,-0.3718635438216822,0.17589183510802187,0.10319448893048033,0.19455477042681912,1.8922656774520874,4.056235313415527,2.8078360557556152,0.509684681892395,0.3956141173839569,0.46955326199531555,0.33153740508985846,27.266796645605773,38.302896181541335,3.4222396567330007,0.0666602671610709,0.11910442623800793,-0.2777946631060999,-1.367290125494339,-2.176196336746216,-1.114855871801712,1.5721263885498047,0.005454199854284525,0.3422967791557312,0.17069832980632782,-0.15125735104084015,0.011156007647514343,0.02700653485953808,0.3939956724643707,1.0985829830169678,3.406935691833496,3.153931140899658,0.7360588312149048,-0.05291520804166794,0.4014730453491211,0.46377129951084284,-0.31184760038018167,0.3775274260676188,-1.8619498576532048,2.483522817464192,-0.06239690490848056,0.019164423674214354,0.18890613361982972,-0.006882294166176466,0.038517586971435064,-0.04072864794994487,-0.04962018388941514,-3.5280964744451633,14.405935674170586,-1.1610660737343244,2.040339947140028,0.18740810259720883,-0.1538084282379133,0.463834377855007,-0.3117628873672435,0.3775615735629358,-1.8617839952668647,2.4834627465107517,-0.06251693061972444,0.01750081017612467,0.1895335616269509,-0.00942641582218114,0.03876796195454961,-0.03322443397161839,-0.049315916672447946,-0.019153613597154617,-0.09576806426048279,-9.979032516479492,0.0
722.807,-0.27694169597694884,-1.3669023217189809,-2.1765130878584085,-1.114727393540865,1.5722339966658985,0.006473890754950669,0.34346353123251316,0.17145803061097276,-0.154926266483157,0.007326653501863234,0.02532250330126473,0.3949292686626237,0.1099747794653938,0.45108858164466525,-0.36710674995710235,0.1718346881505184,0.11432125626509304,0.18475599562234324,1.8883215188980103,4.049893856048584,2.8081183433532715,0.5192992687225342,0.3963375687599182,0.46912652254104614,0.2558750321626832,27.19575945147577,38.314518205032385,3.4196964980782605,0.07312390520549236,0.11310705806923715,-0.27715951601137334,-1.3669496190598984,-2.1765639781951904,-1.1148161453059693,1.57216215133667,0.006298386957496405,0.342551052570343,0.1701757162809372,-0.15289431810379028,0.013031677342951298,0.026795949786901474,0.3968016505241394,1.1677584648132324,3.4606361389160156,3.0871124267578125,0.7523590326309204,-0.06624780595302582,0.358085572719574,0.4637710757852053,-0.31148977386027293,0.3774727399975676,-1.8616529937802095,2.4836650403097216,-0.06233552612660178,0.01888511317080195,0.18898774622524242,-0.008023768918949835,0.038575545937284655,-0.04038834519012587,-0.05218524913554451,-4.031248957001487,14.202488106110472,-1.2114756524069052,2.0373110867225943,0.21194265677721877,-0.15665926877419717,0.463868603209775,-0.3113833614046728,0.3775427726903826,-1.8615993630714063,2.4834786370713813,-0.06248412915561999,0.01704032390746238,0.18973701459011394,-0.00941777725454349,0.03891285124639471,-0.03374199127358337,-0.04945119680112792,-0.4405331015586853,-0.15322890877723694,-9.519346237182617,0.0
722.809,-0.27625437155935817,-1.3665576317894903,-2.1768243803281457,-1.1147120829919013,1.5722851466918584,0.007264445989841218,0.3436622087952037,0.17234496474536343,-0.15564623486851126,0.007655274481829011,0.02557501297990683,0.3952776174452746,0.09933878134527063,0.4434670671953356,-0.3599841926771319,0.16431048998288844,0.12625483932104942,0.1741743913254712,1.8843258619308472,4.044358253479004,2.8086793422698975,0.5284881591796875,0.3970476984977722,0.4687115550041199,0.17776064340649234,27.103753336264056,38.33227425697895,3.4150631036940946,0.0800205731614551,0.1066304919710416,-0.2764199415790003,-1.3665726792863389,-2.176830530166626,-1.1148326259902497,1.5721901655197144,0.0071307215839624405,0.342460036277771,0.16948843002319336,-0.15389250218868256,0.01269572600722313,0.026757055893540382,0.39897409081459045,1.18720281124115,3.5792551040649414,3.1757631301879883,0.737960159778595,-0.08852510154247284,0.3271161913871765,0.4638253272504452,-0.31109138588744795,0.3774962458258556,-1.8614724905000855,2.483661102981455,-0.062378004015244036,0.0183877301519703,0.18897953331812622,-0.009123492780946887,0.0392743916413623,-0.038425186144832625,-0.05444156104122083,-4.0736294662103285,14.522483458520952,-1.4646169728339942,2.01297728161116,0.2256377939667917,-0.15741344079504735,0.463901907878125,-0.3110034441970717,0.37752398700110573,-1.861413768732433,2.483493958356757,-0.06245183665201653,0.01657987499472949,0.18993232149847075,-0.009410359261893257,0.03908513381629816,-0.03425012309110611,-0.04958519889497043,-0.3447650671005249,-0.07661445438861847,-9.691728591918945,0.0
722.8109999999999,-0.27556668871702694,-1.3662112011044503,-2.177137081191283,-1.1146961510581068,1.5723368442474321,0.008055657217809669,0.34384142116549676,0.17321534252005222,-0.15635043156858153,0.007965966897252486,0.025848777786865895,0.3956056139842249,0.08960618514652907,0.4351888873443954,-0.3520983500351349,0.15534620771173735,0.1368824034795324,0.16399826947513518,1.8789876699447632,4.038419246673584,2.8097286224365234,0.5369647145271301,0.3978000283241272,0.4682433307170868,0.10770530089683178,27.00415643696006,38.354938629583906,3.4096413711683207,0.08614419648447008,0.10040193819147451,-0.27576953569521123,-1.366260440354683,-2.17716121673584,-1.114784525041916,1.5723222494125366,0.007923162542283535,0.3430420458316803,0.16921879351139069,-0.15528537333011627,0.013818034902215004,0.02718728594481945,0.39577049016952515,1.3983471393585205,3.7117369174957275,3.1767590045928955,0.7434362173080444,-0.07601840794086456,0.3568255305290222,0.46385529809171244,-0.31071550374711054,0.3774517922629508,-1.8612111804820066,2.4836706205831436,-0.06224614739504653,0.01815234691424511,0.1893601021744786,-0.010063968387542834,0.039710760609072714,-0.03791821137480973,-0.05063973111779563,-4.108425474012492,14.67313505656545,-1.484091859859339,1.9930562347567342,0.2275029271166511,-0.15641631995982608,0.4639342935188775,-0.31062315146025576,0.3775052139234673,-1.8612272109640258,2.4835087004157024,-0.06241996530869069,0.016120261587926128,0.19011977458461748,-0.009404224405486645,0.039283040589520694,-0.03474548696894421,-0.04971705487645134,0.038307227194309235,-0.019153613597154617,-9.84495735168457,0.0
